Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
MOGS,ENSG00000115275,0.385251907501032,0.82106145584026,0.228076946543916,-0.00296069048873187,pLoF,2074456057,2,74456057,
ANKRD42,ENSG00000137494,0.385273935490606,0.448545469366679,0.240893076216976,0.0146370124831648,pLoF,11083194606,11,83194606,
TRIB1,ENSG00000173334,0.385302916730473,0.287404917281178,0.243468666227696,0.0440088041979505,pLoF,8125430760,8,125430760,
EXOC3L1,ENSG00000179044,0.3853177242584,0.323154760504913,0.291641982930614,-0.00387365591103702,pLoF,16067179381,16,67179381,
SLC6A3,ENSG00000142319,0.385330540440057,0.314618638785345,0.264150620146294,0.0203829158630062,pLoF,5001394656,5,1394656,
FAR2,ENSG00000064763,0.385333670002447,0.240326057060024,0.974385595572082,-0.0419134532544204,pLoF,12029270354,12,29270354,
LRFN1,ENSG00000128011,0.385406078157364,0.759885751972266,0.232340922282379,0.013013724355977,pLoF,19039307513,19,39307513,
SEPTIN9,ENSG00000184640,0.385415409309131,0.518429123044074,0.235091271260744,0.0339833860943347,pLoF,17077281439,17,77281439,
TLR4,ENSG00000136869,0.38553618165198,0.406785288547876,0.242537049142676,0.0206773130580113,pLoF,9117704406,9,117704406,
ZIM2,ENSG00000269699,0.385559985484996,0.496216761796095,0.246705545983662,0.0368447412131479,pLoF,19056774534,19,56774534,
HJV,ENSG00000168509,0.385597377904423,0.461199624844846,0.242636507529864,0.0175060444923176,pLoF,1146017997,1,146017997,
OR13C2,ENSG00000276119,0.38566335552064,0.23759551335954,0.999754872421098,-0.0224491720836679,pLoF,9104604603,9,104604603,
SCARF1,ENSG00000074660,0.385723262075441,0.229078847263099,0.490573812753638,0.0168476985903731,pLoF,17001634627,17,1634627,
MRPL20,ENSG00000242485,0.385756810858427,0.25046853987618,0.254453091017232,0.030013798595817,pLoF,1001398165,1,1398165,
PPP1R3A,ENSG00000154415,0.385879197943494,0.924563882899764,0.237520361628043,-0.00206439158167724,pLoF,7113877618,7,113877618,
GOLGA6B,ENSG00000215186,0.385950900595365,0.746892605492184,0.250458790051568,-0.00243701159071137,pLoF,15072661173,15,72661173,
AADACL3,ENSG00000188984,0.385966437466483,0.640981691289059,0.245685563936198,0.0221733820223418,pLoF,1012716241,1,12716241,
LGR5,ENSG00000139292,0.38602821265039,0.686857965021158,0.245657575391928,0.00725157158029634,pLoF,12071440002,12,71440002,
H3C2,ENSG00000286522,0.386108742914723,0.683899658529433,0.232664737987963,0.012574799841595,pLoF,6026026882,6,26026882,
ANKRD28,ENSG00000206560,0.3861211791513,0.623166027482929,0.231530075532935,0.0147200186354196,pLoF,3015670170,3,15670170,
CCDC73,ENSG00000186714,0.386266494663257,0.234710233436222,0.667575621299277,-0.0123326053647921,pLoF,11032600568,11,32600568,
UGT2B15,ENSG00000196620,0.386284648814275,0.490300058660366,0.235337960636703,-0.00995224209062819,pLoF,4068646970,4,68646970,
ANAPC7,ENSG00000196510,0.386332681341062,0.230738121615793,1,-0.041749730107693,pLoF,12110374037,12,110374037,
CD96,ENSG00000153283,0.38634214768538,0.233775014385067,0.433813128957896,-0.0156811218770607,pLoF,3111542180,3,111542180,
USP30,ENSG00000135093,0.386489625461449,0.232118772845323,0.574943641615381,-0.0265012359934573,pLoF,12109052580,12,109052580,
MAZ,ENSG00000103495,0.386816187200881,0.238035141209114,0.316478256386049,0.0299832141868416,pLoF,16029802696,16,29802696,
DBX1,ENSG00000109851,0.386863745561183,0.242532340871699,0.985004134625636,-0.0418457525902118,pLoF,11020156080,11,20156080,
CTIF,ENSG00000134030,0.387030752148247,0.703006756658922,0.231526958670317,0.0173499682677841,pLoF,18048619485,18,48619485,
MUC17,ENSG00000169876,0.3870424450719,0.958102178922219,0.227743196005879,0.000233431033481895,pLoF,7101015548,7,101015548,
PAQR3,ENSG00000163291,0.387074941317812,0.28476441007178,0.270063555356272,0.0125477613600353,pLoF,4078910550,4,78910550,
AIMP1,ENSG00000164022,0.387097547297229,0.241377444895009,0.775788596918024,-0.0215928112401131,pLoF,4106316469,4,106316469,
MRM2,ENSG00000122687,0.387136952835573,0.718324895601766,0.235412408737176,0.00783506309948721,pLoF,7002229891,7,2229891,
MEIOC,ENSG00000180336,0.387209725753304,0.254424543948004,0.243906244098355,0.0351910336880628,pLoF,17044656537,17,44656537,
TK1,ENSG00000167900,0.387373290974551,0.899787580599633,0.256003418075393,0.00512627912052956,pLoF,17078170755,17,78170755,
MARCO,ENSG00000019169,0.387439058404609,0.694818993274819,0.232657674138836,0.00419363254340773,pLoF,2118942275,2,118942275,
ARFGAP1,ENSG00000101199,0.387593409843762,0.236084738659056,0.999931769911221,-0.0415912701567049,pLoF,20063275502,20,63275502,
CHIT1,ENSG00000133063,0.387651389056987,0.936722171951035,0.281646233888099,-0.000416097399784122,pLoF,1203216784,1,203216784,
CCDC8,ENSG00000169515,0.38767004607895,0.452199496439684,0.28197169747473,0.00878111143881431,pLoF,19046411102,19,46411102,
BMP10,ENSG00000163217,0.387787969231502,0.674221592051938,0.240058622986267,0.0195752976434303,pLoF,2068865551,2,68865551,
TTLL13P,ENSG00000213471,0.38780133510589,0.23574124596085,0.854545147057304,-0.00787877897368561,pLoF,15090250517,15,90250517,
SLC6A16,ENSG00000063127,0.387814512003997,0.233736102154051,0.396662859854205,0.0174791623877709,pLoF,19049290035,19,49290035,
KMT2E,ENSG00000005483,0.38786506250486,0.229999703389628,0.99994019541774,-0.0396471143183162,pLoF,7105040908,7,105040908,
LRRC40,ENSG00000066557,0.387874586531065,0.250012003542144,0.241979096802025,-0.016402228619288,pLoF,1070145793,1,70145793,
OSTM1,ENSG00000081087,0.38787812824203,0.241137927223295,0.994378208923155,-0.0381251444149798,pLoF,6108044764,6,108044764,
NEUROG1,ENSG00000181965,0.387998548268259,0.249154180137492,0.96965954909714,-0.0415469560673529,pLoF,5135534889,5,135534889,
DDX21,ENSG00000165732,0.388075304151217,0.980514528536564,0.25267634825031,-0.000173943749688399,pLoF,10068956146,10,68956146,
TMEM231,ENSG00000205084,0.388092808877813,0.234018534470848,0.998971017770218,-0.0274459334511339,pLoF,16075539914,16,75539914,
SERPINA1,ENSG00000197249,0.388267746184848,0.678425672999692,0.240711278118969,0.0133067466913478,pLoF,14094378399,14,94378399,
ESPN,ENSG00000187017,0.388372151954557,0.231008450208868,0.909387710180865,-0.0152698254471175,pLoF,1006419775,1,6419775,
TAF1A,ENSG00000143498,0.38841087005153,0.783426151192597,0.249398197377264,-0.00378260755228745,pLoF,1222558644,1,222558644,
CSNK1G2,ENSG00000133275,0.388477632832152,0.576386560468869,0.281394622222696,-0.0133353709652874,pLoF,19001969678,19,1969678,
ITGB6,ENSG00000115221,0.388531182084096,0.228821019448298,0.588127565138083,-0.0180209044071662,pLoF,2160101731,2,160101731,
CCN3,ENSG00000136999,0.388663455791201,0.233895328604881,0.99999637005604,-0.0417106850556833,pLoF,8119416459,8,119416459,
OSBPL3,ENSG00000070882,0.388781413920452,0.227908437773609,0.974681597849517,-0.0225731586598832,pLoF,7024800172,7,24800172,
VGLL2,ENSG00000170162,0.388856844406643,0.240588552359305,0.993563869547341,-0.0415308703249504,pLoF,6117265701,6,117265701,
CD7,ENSG00000173762,0.388962460559358,0.258453336816174,0.968261585556735,-0.0305594272810621,pLoF,17082315291,17,82315291,
OTOP3,ENSG00000182938,0.388975417993405,0.351206141516407,0.283703363639269,0.00703621953858293,pLoF,17074930901,17,74930901,
ERCC6,ENSG00000225830,0.388979967245733,0.543734388818571,0.2281690444612,-0.00420602320578255,pLoF,10049458738,10,49458738,
NDUFS2,ENSG00000158864,0.389051081189688,0.236762251831563,0.946078399150536,-0.0354932567481851,pLoF,1161195373,1,161195373,
EPX,ENSG00000121053,0.389127539505871,0.264701387350683,0.642166840094148,-0.00422961947420656,pLoF,17058192793,17,58192793,
UMOD,ENSG00000169344,0.389215939601667,0.237178288837546,0.992906495719103,-0.0129082946293116,pLoF,16020333242,16,20333242,
NECAP1,ENSG00000089818,0.389273994461979,0.692991078292007,0.242826020841572,0.0175167861143662,pLoF,12008081286,12,8081286,
UPK1A,ENSG00000105668,0.389309373162648,0.378355509596944,0.24663605279821,0.0193874272905511,pLoF,19035666726,19,35666726,
SAMSN1,ENSG00000155307,0.389337281529291,0.247862064940873,0.399669729492371,0.0147213484640741,pLoF,21014485885,21,14485885,
TRMT1L,ENSG00000121486,0.389449244543045,0.231995755976523,0.999997308372142,-0.0415315797979122,pLoF,1185119908,1,185119908,
RSL24D1,ENSG00000137876,0.389837275977026,0.254136063175002,0.633911153159155,-0.0417308700749823,pLoF,15055182127,15,55182127,
ZC3HC1,ENSG00000091732,0.389867505421926,0.74770442395351,0.234952467955399,-0.00586371233803653,pLoF,7130018601,7,130018601,
NDUFB5,ENSG00000136521,0.390109035212879,0.24409195048248,0.993387818913041,-0.0418555993825432,pLoF,3179601711,3,179601711,
TIMM23,ENSG00000265354,0.390111029599717,0.245317586185521,0.323894016400684,0.0364164433176772,pLoF,10045971897,10,45971897,
LYRM9,ENSG00000232859,0.390151238164248,0.625199053936027,0.256603295218445,0.0236616254882487,pLoF,17027879375,17,27879375,
SPRED1,ENSG00000166068,0.390211475815063,0.49938089535167,0.237428404791036,0.0230267111535177,pLoF,15038253111,15,38253111,
PLSCR4,ENSG00000114698,0.390329832586796,0.252093291416967,0.566390626451867,-0.0224565583680407,pLoF,3146194370,3,146194370,
SYT12,ENSG00000173227,0.390504687026024,0.240060105669961,0.954905116190548,-0.0270294539456709,pLoF,11067030051,11,67030051,
KLB,ENSG00000134962,0.390544115127171,0.255712006090222,1,-0.0141225455757657,pLoF,4039406896,4,39406896,
TEX30,ENSG00000151287,0.390580137047616,0.40528474564748,0.273674701761649,0.0319419238172024,pLoF,13102766347,13,102766347,
MGP,ENSG00000111341,0.390611138888009,0.771586460386048,0.270921733353882,-0.0055068809548821,pLoF,12014882049,12,14882049,
DAGLB,ENSG00000164535,0.390643241714332,0.231500292985279,0.989974547612087,-0.0202384512611948,pLoF,7006409737,7,6409737,
RAB27B,ENSG00000041353,0.39069612502122,0.309360522045037,0.247758416211234,0.0398448208897314,pLoF,18054877502,18,54877502,
THOP1,ENSG00000172009,0.390715887405625,0.390869310413192,0.235176119600327,0.0207789821607872,pLoF,19002785540,19,2785540,
ENTPD6,ENSG00000197586,0.390744843288818,0.233617504668374,0.962193379642918,-0.0276396825879086,pLoF,20025195771,20,25195771,
FGF13,ENSG00000129682,0.3907618184734,0.262339150744949,0.722027654158981,-0.0247526452346871,pLoF,23138632763,X,138632763,
CPZ,ENSG00000109625,0.390824450018248,0.237085812428805,0.618165175549484,-0.00862042299637023,pLoF,4008592768,4,8592768,
SPDYE3,ENSG00000214300,0.390993420747339,0.489054402822637,0.26100118219742,0.00856764536215014,pLoF,7100307702,7,100307702,
ETNPPL,ENSG00000164089,0.391130958837077,0.263658416444577,0.971225837209495,-0.0159792419978907,pLoF,4108742404,4,108742404,
TRMO,ENSG00000136932,0.391135320312871,0.773704752962146,0.267260887339342,0.00279917363997335,pLoF,9097900694,9,97900694,
AIFM3,ENSG00000183773,0.39115126413604,0.657524550268006,0.24105254251864,-0.00455703466803188,pLoF,22020967856,22,20967856,
MT1G,ENSG00000125144,0.391171260126484,0.319883367759212,0.394016920298946,-0.0178510109097847,pLoF,16056666737,16,56666737,
VIT,ENSG00000205221,0.391240021050984,0.233078812264426,0.55768626813746,0.0151727989305886,pLoF,2036716296,2,36716296,
TMEM9,ENSG00000116857,0.391269128797939,0.256475022298828,0.626278496042855,-0.0416377384696782,pLoF,1201135564,1,201135564,
EDNRB,ENSG00000136160,0.391286361222756,0.23188262066101,0.999999389199878,-0.0415052157797667,pLoF,13077896344,13,77896344,
EPS15L1,ENSG00000127527,0.391385791237619,0.234487518338795,1,-0.0417683990183863,pLoF,19016355584,19,16355584,
PTDSS2,ENSG00000174915,0.391450302714894,0.747980380579102,0.240553850599121,-0.00805831048373405,pLoF,11000450353,11,450353,
SYTL3,ENSG00000164674,0.391509096480515,0.760517305386187,0.22896949499535,0.00322911306120261,pLoF,6158663203,6,158663203,
F2R,ENSG00000181104,0.391619255017608,0.397009279114849,0.299578683657317,0.0213266065226458,pLoF,5076716228,5,76716228,
TP53I11,ENSG00000175274,0.391634671373368,0.472534735159108,0.260748563594316,0.0413730312093018,pLoF,11044929031,11,44929031,
ATG3,ENSG00000144848,0.391663059855803,0.260291273509361,0.83972306459222,-0.0096530898404023,pLoF,3112532644,3,112532644,
MMP15,ENSG00000102996,0.391673093934172,0.460173343951043,0.234667984883322,0.0200643050579583,pLoF,16058026224,16,58026224,
THAP3,ENSG00000041988,0.391706416137516,0.625270493392093,0.242082308324955,0.0234863795226825,pLoF,1006619866,1,6619866,
CREBRF,ENSG00000164463,0.391783152493418,0.420951432727441,0.25548074856725,0.0483391051249937,pLoF,5173080717,5,173080717,
AC099489.1,ENSG00000188897,0.391784322647463,0.238588240838073,0.911038401272229,-0.00740386062228613,pLoF,16011372668,16,11372668,
IL4,ENSG00000113520,0.392058878661741,0.574619228655239,0.265362579211951,0.0286467964562736,pLoF,5132673991,5,132673991,
FAM110C,ENSG00000184731,0.392120568400188,0.596277176482188,0.243614196037142,0.00766996111522861,pLoF,2000041516,2,41516,
OR8B4,ENSG00000280090,0.392180002427201,0.264304005642401,0.750273640014099,-0.0418346136847459,pLoF,11124423908,11,124423908,
ZGRF1,ENSG00000138658,0.39219315587748,0.679365980202216,0.231412056795233,-0.00208266294469395,pLoF,4112539563,4,112539563,
DENND3,ENSG00000105339,0.392268412452986,0.235228760749602,0.322892150859458,0.0161684161652692,pLoF,8141128641,8,141128641,
KIF3A,ENSG00000131437,0.392274040214512,0.611314767155663,0.234307724465018,0.0247089431439959,pLoF,5132696634,5,132696634,
DCLRE1B,ENSG00000118655,0.392507580377742,0.487556822269206,0.242978039351952,0.0179768878449272,pLoF,1113900330,1,113900330,
C11orf86,ENSG00000173237,0.392511459039639,0.59376358269802,0.23962104175462,0.0262812669666207,pLoF,11066975233,11,66975233,
S1PR1,ENSG00000170989,0.392545259636172,0.274777984516349,0.394283205076362,-0.0399964483003409,pLoF,1101238896,1,101238896,
CCL11,ENSG00000172156,0.392568024125065,,,,pLoF,17034285755,17,34285755,
CYP4F22,ENSG00000171954,0.392617041718078,0.77288049803559,0.249400732238419,0.00411907497998245,pLoF,19015525258,19,15525258,
TMBIM1,ENSG00000135926,0.392623119349512,0.563006406466783,0.239908593539744,-0.00930869260456081,pLoF,2218269280,2,218269280,
BCAS2,ENSG00000116752,0.392632538800905,0.615482439189858,0.242148872604691,0.0136113512147929,pLoF,1114568014,1,114568014,
SERF2,ENSG00000140264,0.39263711394579,0.247464704575131,0.992855364616549,-0.0418464269003758,pLoF,15043792330,15,43792330,
AP000812.4,ENSG00000284844,0.392668255043531,0.581574432803968,0.243532407969413,0.0183158689842537,pLoF,11072103078,11,72103078,
TIGD7,ENSG00000140993,0.392811696627326,0.789101908272431,0.249227836541276,-0.00317361334247889,pLoF,16003298950,16,3298950,
FOXP4,ENSG00000137166,0.392873128930382,0.233964198843646,0.999999981200881,-0.0416745848957315,pLoF,6041565672,6,41565672,
TDRP,ENSG00000180190,0.392876710436543,0.236416032058615,0.999928010476093,-0.0387690896553931,pLoF,8000491525,8,491525,
MAPK8IP1,ENSG00000121653,0.392956483853817,0.6904624183238,0.236545785090098,0.0182816670444191,pLoF,11045885775,11,45885775,
NDUFB9,ENSG00000147684,0.392960157602871,0.951714829153184,0.248542978357219,0.00117433614031095,pLoF,8124538925,8,124538925,
AL117348.2,ENSG00000255835,0.393089984008684,0.350122213035324,0.24038083435697,0.0215941257162997,pLoF,1225886550,1,225886550,
PTPRC,ENSG00000081237,0.393090060879287,0.235892695141451,0.333679020483258,0.0278545104561736,pLoF,1198639223,1,198639223,
PCNX4,ENSG00000126773,0.39313842624973,0.488544555494062,0.235862918889229,-0.00511403380502003,pLoF,14060107567,14,60107567,
METAP2,ENSG00000111142,0.393179712291196,0.271075290711343,0.254621050980579,0.028328521245684,pLoF,12095474046,12,95474046,
RPIA,ENSG00000153574,0.393192073080706,0.238988935347996,0.661381892679515,-0.027634038102991,pLoF,2088691574,2,88691574,
COLGALT2,ENSG00000198756,0.393204223926197,0.307625251050046,0.242121153142222,0.0208311290750145,pLoF,1183935777,1,183935777,
ADAMTS5,ENSG00000154736,0.393267823929954,0.234160505033226,0.739321112735619,-0.0224783505803032,pLoF,21026923962,21,26923962,
ZNF30,ENSG00000168661,0.393329833016192,0.265838819418258,0.422652693755152,0.0211036693598757,pLoF,19034929872,19,34929872,
BECN1,ENSG00000126581,0.39340696684679,0.541895329999877,0.238437604084813,0.0204769798895458,pLoF,17042805657,17,42805657,
FBXL20,ENSG00000108306,0.393425956630553,0.603332043629298,0.238096594861529,0.0254373809989043,pLoF,17039261413,17,39261413,
PSMA4,ENSG00000041357,0.393446569747687,0.602961942811009,0.239414860787489,0.0254911485762186,pLoF,15078541860,15,78541860,
PLPBP,ENSG00000147471,0.393533870933298,0.287574632414239,0.251700208042877,-0.021432108281666,pLoF,8037762450,8,37762450,
SVOP,ENSG00000166111,0.393595302817577,0.693577660146512,0.242590182332774,0.0180261766282374,pLoF,12108912112,12,108912112,
ZER1,ENSG00000160445,0.393618659262915,0.274096648400628,0.442223183885672,-0.0418190057362986,pLoF,9128731250,9,128731250,
USE1,ENSG00000053501,0.393689772268259,0.267338732474848,0.250157986285083,0.0170278453799194,pLoF,19017210358,19,17210358,
HAVCR2,ENSG00000135077,0.393692448615595,0.779886566169531,0.256475860079576,0.00610098939166625,pLoF,5157087038,5,157087038,
KANK2,ENSG00000197256,0.393748770660924,0.930638489677719,0.237023803683391,0.00239350985055175,pLoF,19011166560,19,11166560,
NMUR2,ENSG00000132911,0.39393392949702,0.240602821753438,0.99997095460454,-0.0413091364707486,pLoF,5152392135,5,152392135,
CD8A,ENSG00000153563,0.393942202965014,0.24665301286665,0.99330013435984,-0.0355450928144889,pLoF,2086785881,2,86785881,
DDX10,ENSG00000178105,0.393984140735591,0.233461863242769,0.786568681294698,-0.0148068747072074,pLoF,11108665020,11,108665020,
PRICKLE4,ENSG00000278224,0.393989592565042,0.293491003512497,0.246403567623844,0.0131113074458362,pLoF,6041776875,6,41776875,
P2RX2,ENSG00000187848,0.394040100301612,0.97354255702468,0.256562139357262,-0.000240622261549973,pLoF,12132618727,12,132618727,
ADAT1,ENSG00000065457,0.394139613135724,0.296352021635905,0.240768390055735,0.0166883411012437,pLoF,16075600002,16,75600002,
FCN2,ENSG00000160339,0.394163907298847,0.278192889456578,0.875548998811021,-0.01150750272951,pLoF,9134880774,9,134880774,
MMADHC,ENSG00000168288,0.394342423496604,0.239582348591934,0.741145765801566,-0.0277288982509712,pLoF,2149569911,2,149569911,
B4GALNT1,ENSG00000135454,0.394430034026926,0.883699923077272,0.244575868180486,0.00234539937098939,pLoF,12057620158,12,57620158,
MED30,ENSG00000164758,0.394452840732099,0.291757670028654,0.446708388206016,-0.0262296489132801,pLoF,8117520775,8,117520775,
PTGDS,ENSG00000107317,0.394537284241929,0.726000112781819,0.24071979451309,0.0106416058036663,pLoF,9136972586,9,136972586,
